movieId,average_rating
31427,2.9244186046511627
31429,4.0
31431,2.0
31433,3.5483870967741935
31435,4.0
31437,3.9482758620689653
31445,2.625
31447,3.0
31467,3.25
31485,3.7
31487,3.5
31502,3.25
31522,3.7941176470588234
31524,3.125
31528,3.8461538461538463
31539,4.0
31545,4.133333333333334
31547,3.0833333333333335
31549,4.0
31553,1.6
31555,2.5
31588,3.5833333333333335
31590,3.75
31594,4.0
31598,2.75
31610,3.5
31613,2.3333333333333335
31617,3.6875
31619,3.25
31628,3.75
31636,3.0
31647,3.25
31655,4.0
31658,4.084158415841584
31660,3.484848484848485
31664,2.5
31672,2.6666666666666665
31680,3.0
31685,3.362785862785863
31687,2.9375
31689,3.4
31694,3.5441176470588234
31696,3.4662447257383966
31698,1.1162790697674418
31700,3.3666666666666667
31702,3.375
31705,3.5
31724,2.3125
31737,3.25
31747,2.75
31770,3.6818181818181817
31785,3.8636363636363638
31793,4.0
31804,3.31875
31807,3.4545454545454546
31847,4.333333333333333
31851,4.333333333333333
31854,3.4166666666666665
31867,2.8076923076923075
31869,2.5
31878,3.699261992619926
31889,4.375
31892,3.75
31894,3.8333333333333335
31900,4.0
31903,3.7
31909,2.4166666666666665
31921,3.5
31923,3.7954545454545454
31930,3.625
31932,3.75
31934,3.8461538461538463
31948,3.5
31950,3.6666666666666665
31952,4.055555555555555
31954,4.5
31956,3.642857142857143
31960,2.6666666666666665
31963,3.8333333333333335
31973,3.75
31975,3.0
31983,4.0
31991,4.5
31998,3.75
32009,3.3076923076923075
32011,2.6315789473684212
32013,4.25
32017,2.7241379310344827
32019,2.9237288135593222
32022,2.375
32025,3.875
32029,3.4375
32031,3.2025
32049,3.0
32058,2.7857142857142856
32060,3.5
32062,3.5
32076,3.375
32078,2.875
32082,3.0
32084,2.5
32116,3.125
32124,4.0
32126,3.5
32128,3.0
32139,3.6
32141,1.5
32149,3.0
32151,3.25
32153,1.875
32160,3.5
32162,3.9
32170,3.0
32174,3.5
32179,3.9166666666666665
32196,3.4166666666666665
32199,2.75
32203,3.9166666666666665
32211,2.75
32213,3.095744680851064
32225,2.5
32234,3.8181818181818183
32239,3.9
32243,2.5
32250,3.1666666666666665
32261,3.5
32263,3.125
32280,4.166666666666667
32285,4.5
32289,2.7419354838709675
32291,3.0961538461538463
32296,2.5604395604395602
32298,3.127906976744186
32300,2.9166666666666665
32302,2.78125
32314,3.25
32316,3.1666666666666665
32325,2.5
32329,2.0
32335,3.5
32345,4.0
32347,3.0
32349,3.5
32352,3.25
32354,4.5
32361,3.0
32369,3.3636363636363638
32371,3.1666666666666665
32375,3.3333333333333335
32381,3.375
32383,3.3333333333333335
32385,4.0
32387,3.789473684210526
32392,3.0
32395,2.5
32442,3.0
32444,3.125
32452,4.0
32460,4.04
32464,4.0
32469,3.6923076923076925
32483,4.5
32485,1.0
32493,4.0
32497,4.625
32501,4.0
32509,4.083333333333333
32511,4.4
32515,3.0
32518,3.0
32520,3.0
32525,3.9545454545454546
32551,3.5
32560,3.75
32562,3.8
32567,2.5
32582,3.933333333333333
32584,2.888888888888889
32587,3.754760091393755
32589,2.9285714285714284
32591,3.65
32593,3.8333333333333335
32596,3.080508474576271
32598,3.3141025641025643
32600,2.25
32602,2.875
32605,3.5
32617,3.0
32627,1.5555555555555556
32632,3.0833333333333335
32646,4.0
32649,4.0
32653,3.5
32655,3.0
32657,4.421052631578948
32659,3.0
32666,1.7
32668,2.875
32674,4.0
32686,3.1666666666666665
32689,3.0
32705,4.5
32707,4.0
32719,4.0
32721,3.3636363636363638
32728,3.1666666666666665
32735,4.0
32737,2.5
32741,4.0
32743,3.0
32770,3.85
32781,3.25
32783,2.5
32792,4.230769230769231
32799,4.0
32811,4.0
32825,3.75
32834,3.125
32840,4.202127659574468
32844,3.8333333333333335
32853,4.375
32862,2.6666666666666665
32864,4.5
32875,3.5
32882,3.25
32890,3.5
32892,3.842857142857143
32898,3.8421052631578947
32902,3.5
32906,4.333333333333333
32914,3.269230769230769
32928,3.0
32935,3.0
32941,3.25
32943,4.166666666666667
32952,3.75
32966,3.5
32974,3.625
32999,3.5
33004,3.4561717352415027
33019,4.0625
33021,3.0
33036,3.2083333333333335
33072,3.5
33081,4.0
33085,3.175
33098,4.0
33110,3.5
33113,3.75
33117,3.0
33119,4.0
33124,3.6666666666666665
33126,3.3333333333333335
33134,4.0
33136,3.625
33138,3.3157894736842106
33145,3.4622641509433962
33148,1.5
33154,3.8944444444444444
33158,2.2155172413793105
33162,3.4229074889867843
33164,2.3450704225352115
33166,3.822142857142857
33168,2.1666666666666665
33171,3.898550724637681
33188,2.8333333333333335
33191,3.5
33193,2.6666666666666665
33237,4.25
33245,4.0
33247,4.166666666666667
33251,3.875
33253,4.0
33255,3.25
33261,4.0
33264,4.5
33270,3.6
33288,4.0
33294,3.8181818181818183
33296,3.3333333333333335
33312,3.911764705882353
33316,3.3333333333333335
33321,2.3333333333333335
33328,4.0
33340,3.8333333333333335
33358,3.5
33393,4.0
33397,3.5
33401,4.0
33410,3.5
33415,3.6666666666666665
33421,3.8
33424,3.0
33435,4.625
33437,3.4114583333333335
33451,3.8
33454,3.6666666666666665
33463,3.2777777777777777
33480,3.5
33487,3.3333333333333335
33493,3.383793410507569
33495,2.7
33499,2.96875
33507,2.0
33524,5.0
33539,4.0
33558,3.95
33564,3.6
33567,4.0
33585,3.0238095238095237
33587,3.875
33592,3.5
33603,4.0
33608,4.0
33610,4.0
33615,3.3597560975609757
33621,3.5
33629,3.5
33639,3.864864864864865
33644,2.642857142857143
33646,3.111940298507463
33649,3.9
33655,1.0
33660,3.8088235294117645
33669,3.3351063829787235
33672,3.5
33675,3.142857142857143
33677,3.5555555555555554
33679,3.2354430379746835
33681,1.7857142857142858
33683,3.2111111111111112
33685,1.7
33688,3.0
33709,3.75
33722,3.6785714285714284
33725,3.6818181818181817
33743,3.0
33750,4.1
33755,3.25
33779,3.4571428571428573
33781,3.0833333333333335
33790,3.0
33794,3.90718085106383
33799,4.0
33801,3.0
33815,3.04
33817,3.2096774193548385
33819,3.5
33823,3.0
33826,3.8529411764705883
33830,2.9901960784313726
33832,2.0
33834,3.0307692307692307
33836,2.6324786324786325
33838,3.6666666666666665
33844,3.25
33847,1.75
33861,4.5
33863,3.5
33880,3.6338028169014085
33893,3.9
33896,3.25
33903,3.892857142857143
33905,4.0
33912,3.1666666666666665
33914,3.5
33917,3.0
33930,2.0
33933,3.5
33945,4.5
33966,1.6
33988,3.5
33998,3.5
34002,3.4166666666666665
34004,2.5
34018,3.2857142857142856
34032,4.0
34039,3.5
34045,3.875
34048,3.180713128038898
34051,3.8333333333333335
34057,4.0
34063,3.75
34072,3.639423076923077
34111,3.7
34129,2.7
34135,2.0
34143,2.707547169811321
34148,3.2333333333333334
34150,2.7372448979591835
34153,3.8867924528301887
34155,3.857142857142857
34158,2.75
34162,3.4675425038639878
34164,3.5
34170,2.25
34177,3.0
34189,2.0
34193,3.5
34198,3.4375
34214,5.0
34231,4.5
34238,4.0
34246,3.5
34271,3.7045454545454546
34292,3.3076923076923075
34306,4.0
34314,3.25
34319,3.4591346153846154
34321,2.9285714285714284
34323,3.3951612903225805
34326,3.4583333333333335
34330,2.5
34332,3.143617021276596
34334,2.5
34336,3.0460526315789473
34338,3.036231884057971
34353,3.0
34359,3.25
34364,3.0
34375,3.3
34405,4.014245014245014
34411,4.0
34435,2.8
34437,3.576555023923445
34450,3.5
34464,3.5
34466,3.75
34469,3.7222222222222223
34473,3.5
34482,3.642857142857143
34488,4.5
34499,2.5
34505,2.75
34511,1.5
34520,2.507042253521127
34523,3.261904761904762
34526,3.0
34528,3.7804878048780486
34530,2.1739130434782608
34532,3.2285714285714286
34534,3.4308510638297873
34536,3.45
34540,3.4444444444444446
34542,3.7796610169491527
34548,4.0
34552,3.65625
34579,4.5
34583,3.3333333333333335
34608,3.5
34624,2.5
34643,3.3333333333333335
34645,3.375
34648,2.5
34696,4.5
34767,3.5
34811,3.466666666666667
35015,2.9166666666666665
35082,3.0
35347,3.326923076923077
35386,3.5
35636,2.0
35681,3.5
35826,3.5
35828,4.0
35836,3.463157894736842
35853,3.0
35957,3.119565217391304
36046,3.5
36056,3.75
36083,3.125
36086,3.75
36152,3.0
36264,3.5
36276,3.6742424242424243
36289,3.1470588235294117
36326,3.5
36363,3.8285714285714287
36373,3.0
36397,2.630434782608696
36401,2.9604519774011298
36477,2.4166666666666665
36509,2.7916666666666665
36511,2.0
36513,3.0555555555555554
36517,3.7286995515695067
36519,3.0294117647058822
36523,3.0
36525,3.4642857142857144
36527,3.4642857142857144
36529,3.7589605734767026
36531,2.272727272727273
36533,3.3
36535,3.7934782608695654
36537,3.5285714285714285
36539,3.75
36541,2.5
36545,3.25
36553,3.5
36576,2.0
36630,3.0
36850,3.5555555555555554
36883,4.125
36902,2.5
37058,4.0
37211,3.2
37240,4.083333333333333
37257,3.5
37269,4.0
37277,3.75
37287,4.2
37335,3.3
37375,3.1666666666666665
37380,2.3632075471698113
37382,2.9508196721311477
37384,3.4296875
37386,2.9064327485380117
37475,3.6
37477,3.2941176470588234
37495,3.8461538461538463
37545,3.6875
37626,3.875
37653,3.25
37683,2.5
37720,3.1344086021505375
37727,3.266025641025641
37729,3.572398190045249
37731,3.725663716814159
37733,3.6605504587155964
37736,3.4318181818181817
37739,3.7857142857142856
37741,3.748987854251012
37744,4.0
37785,3.25
37830,3.3132530120481927
37844,3.1666666666666665
37853,3.097560975609756
37855,3.590909090909091
37857,3.546153846153846
37955,3.25
37957,2.5
37976,4.25
37982,2.0
38038,3.624269005847953
38046,3.75
38061,3.8247422680412373
38086,3.5
38095,4.068965517241379
38097,3.6666666666666665
38159,4.03125
38164,4.0
38188,3.5833333333333335
38198,4.25
38294,1.9285714285714286
38304,3.7888888888888888
38320,3.75
38376,4.0
38384,4.1
38388,3.3333333333333335
38538,4.041666666666667
38583,3.0714285714285716
38600,3.0833333333333335
38656,3.0833333333333335
38701,3.125
38713,3.5
38798,3.398876404494382
38843,3.1666666666666665
38849,2.0
38867,3.8333333333333335
38886,3.7709923664122136
38992,3.1923076923076925
38994,3.388888888888889
39075,3.75
39183,3.683006535947712
39231,3.0157894736842104
39234,3.6363636363636362
39292,3.774
39305,3.5
39307,3.4583333333333335
39364,2.5
39369,4.166666666666667
39381,3.7735849056603774
39390,2.25
39394,3.7
39398,2.9545454545454546
39400,2.05
39408,2.25
39410,2.75
39414,3.2444444444444445
39416,2.75
39419,3.4285714285714284
39421,1.9
39427,3.440677966101695
39435,3.0
39441,3.3333333333333335
39444,3.2752808988764044
39446,2.933628318584071
39449,3.4393939393939394
39474,3.5
39481,3.1
39516,2.25
39524,2.0
39529,4.5
39615,3.0
39625,2.5
39659,3.25
39703,3.375
39731,4.0
39740,1.5
39768,4.375
39777,3.375
39779,3.6666666666666665
39786,3.75
39801,3.8333333333333335
39818,4.0
39857,2.75
39869,3.7333333333333334
39886,3.4285714285714284
39896,3.5
39931,5.0
39934,3.0
39941,3.1666666666666665
40010,3.3
40015,3.0
40033,4.1
40148,3.2549019607843137
40226,3.5
40275,3.5
40278,3.405
40337,3.5
40339,2.73109243697479
40342,4.0
40412,3.926829268292683
40414,3.7580645161290325
40422,3.0
40425,3.125
40436,3.5
40457,3.0
40467,3.125
40478,3.5
40491,3.9285714285714284
40559,2.5
40574,2.0714285714285716
40578,4.0
40581,3.121212121212121
40583,3.5517241379310347
40586,3.875
40589,4.0
40591,4.6
40597,3.0
40614,3.2888888888888888
40617,3.25
40629,3.8239247311827955
40723,2.8833333333333333
40732,3.563888888888889
40738,4.0
40752,2.9
40755,3.6666666666666665
40815,3.765625
40817,2.9285714285714284
40819,3.8013182674199624
40826,3.6307692307692307
40828,4.25
40831,2.5
40833,3.0
40851,3.1296296296296298
40870,3.77027027027027
40887,3.4
40898,3.5
40946,3.5476190476190474
40952,3.2
40955,3.4722222222222223
40959,3.159090909090909
40962,3.135135135135135
40964,1.75
40966,2.9714285714285715
40969,5.0
40973,3.5833333333333335
40988,3.1666666666666665
41014,3.3214285714285716
41025,2.888888888888889
41058,3.625
41094,3.1666666666666665
41126,2.25
41136,3.3636363636363638
41226,3.75
41285,3.653256704980843
41336,3.6666666666666665
41402,2.5
41411,3.375
41425,3.6666666666666665
41499,3.5
41527,3.75
41566,3.3943196829590487
41569,3.2558365758754864
41571,3.646103896103896
41573,3.275
41575,3.0
41585,3.6875
41617,2.4444444444444446
41627,3.8125
41644,3.0
41650,4.5
41688,4.5
41691,4.25
41699,3.5
41704,0.5
41712,3.375
41714,5.0
41716,3.43859649122807
41721,3.5
41724,3.5555555555555554
41753,2.5
41767,3.5
41769,3.1875
41792,3.5
41815,3.8333333333333335
41824,4.0
41828,4.071428571428571
41831,3.5833333333333335
41863,3.6375
41880,4.0
41912,3.75
41914,2.5
41941,2.875
41974,1.5
41997,3.73728813559322
42002,3.42
42004,3.642857142857143
42007,2.980769230769231
42009,2.6136363636363638
42011,3.0
42013,2.8214285714285716
42015,3.0
42018,3.5
42021,3.0
42053,2.5
42094,4.029411764705882
42150,4.0
42152,3.75
42163,4.111111111111111
42176,3.0
42197,3.6
42213,3.75
42217,3.8333333333333335
42285,2.7
42312,3.25
42385,3.2857142857142856
42418,3.441666666666667
42518,3.1
42546,3.5
42548,4.166666666666667
42550,3.0
42553,2.5
42556,4.0
42559,3.25
42584,1.0
42591,3.5
42629,3.25
42632,3.9186046511627906
42634,3.7
42636,3.0
42638,4.0
42677,4.0
42681,3.75
42710,3.8333333333333335
42718,3.550561797752809
42721,1.5294117647058822
42723,2.632258064516129
42725,3.5205479452054793
42728,3.2205882352941178
42730,3.64
42732,3.5166666666666666
42734,2.988095238095238
42736,3.5
42738,3.3168103448275863
42740,2.3
42761,2.5
42763,1.5
42783,4.75
42856,4.0
42900,3.5
42935,5.0
42938,3.0
42943,1.75
42946,3.611111111111111
42958,3.8333333333333335
42984,4.0
43007,3.3333333333333335
43009,2.8
43011,2.75
43014,3.25
43022,2.4
43039,3.0
43177,3.1666666666666665
43244,4.0
43248,1.0
43260,1.5
43267,3.5
43289,0.5
43333,4.083333333333333
43351,4.0
43376,3.9
43383,4.0
43389,2.1
43391,3.1666666666666665
43396,3.921875
43415,3.4
43419,2.8043478260869565
43444,3.4166666666666665
43460,3.1607142857142856
43482,3.4
43497,3.6875
43538,2.0
43549,3.0
43552,2.625
43556,3.026315789473684
43558,1.9880952380952381
43560,3.2954545454545454
43589,2.6
43608,3.875
43631,3.5
43635,3.857142857142857
43652,3.5
43675,2.75
43677,3.3636363636363638
43679,2.857843137254902
43684,3.4166666666666665
43699,3.875
43708,4.0
43710,4.0
43744,2.973684210526316
43762,3.5
43801,3.5
43813,3.5
43832,3.5555555555555554
43836,2.9603960396039604
43838,2.875
43853,3.0
43869,3.075
43871,2.9516129032258065
43883,3.0
43897,3.9
43899,4.166666666666667
43904,2.725
43906,3.25
43908,3.3461538461538463
43910,2.9285714285714284
43912,2.466666666666667
43914,3.8076923076923075
43917,3.3461538461538463
43919,1.5508474576271187
43921,3.488095238095238
43923,3.5
43926,2.0
43928,2.297872340425532
43930,2.9607843137254903
43932,2.1666666666666665
43934,4.333333333333333
43936,3.232142857142857
43967,3.0
43971,3.5
43983,3.875
43987,2.8333333333333335
43997,1.5
44004,2.810185185185185
44022,3.310126582278481
44041,3.125
44058,3.5
44073,3.6666666666666665
44100,3.2222222222222223
44115,3.642857142857143
44124,3.25
44153,3.5
44155,3.25
44161,2.0
44168,3.9
44187,1.9444444444444444
44189,2.7142857142857144
44191,3.882315521628499
44193,3.3347826086956522
44195,3.8477537437603995
44197,3.477272727272727
44199,3.9203629032258065
44204,3.775
44225,2.7
44234,1.0
44238,1.75
44241,1.875
44243,1.5
44301,4.1
44317,3.5833333333333335
44397,2.725609756097561
44399,2.15
44421,3.6666666666666665
44427,3.5
44494,2.4
44511,4.0
44555,4.16819012797075
44568,4.125
44582,3.5
44585,4.0
44587,3.8333333333333335
44590,2.8333333333333335
44595,3.5
44597,3.8
44601,3.5
44611,3.0
44613,3.111111111111111
44628,3.75
44633,3.642857142857143
44653,3.6875
44655,4.166666666666667
44657,3.65625
44663,4.0
44665,3.8381782945736433
44671,3.6666666666666665
44674,4.25
44685,2.75
44694,3.852112676056338
44709,3.610169491525424
44719,4.5
44729,1.6578947368421053
44731,2.9375
44759,2.193548387096774
44761,3.791970802919708
44763,2.5
44779,2.6666666666666665
44788,3.663265306122449
44800,3.125
44815,3.5
44828,3.078125
44840,2.6785714285714284
44844,1.8125
44849,3.5277777777777777
44851,4.0
44856,2.6666666666666665
44861,2.0
44864,3.0
44889,3.0
44892,3.5
44900,2.75
44903,3.0
44911,3.3333333333333335
44929,3.5833333333333335
44937,3.3823529411764706
44943,3.5
44947,3.5
44949,3.25
44966,3.0
44972,2.2175925925925926
44974,3.7005988023952097
45000,4.0
45003,3.1818181818181817
45028,3.1142857142857143
45038,2.0
45047,2.0
45062,3.2439024390243905
45074,2.1666666666666665
45079,3.5
45081,3.3393939393939394
45100,3.25
45106,2.824324324324324
45134,4.5
45137,2.0
45170,3.375
45172,3.6
45175,3.6
45179,4.25
45183,3.519230769230769
45186,3.377643504531722
45188,2.625
45192,4.5
45194,4.25
45208,2.849056603773585
45210,3.617391304347826
45221,3.46
45224,3.0
45303,4.5
45329,3.0
45335,2.9
45361,2.736842105263158
45382,3.1666666666666665
45412,4.0
45431,3.368811881188119
45440,3.0833333333333335
45442,2.875
45447,3.172972972972973
45499,3.2830940988835726
45501,3.014925373134328
45503,3.5357142857142856
45506,4.071428571428571
45512,5.0
45517,3.2867063492063493
45525,3.611111111111111
45527,3.25
45537,3.5
45550,3.0
45611,3.25
45635,3.0555555555555554
45652,5.0
45656,3.6666666666666665
45658,3.375
45662,2.642857142857143
45664,3.75
45666,2.6822033898305087
45668,3.3060344827586206
45672,2.8767123287671232
45679,3.3
45691,3.0
45707,3.0
45720,3.531609195402299
45722,3.4583333333333335
45726,2.65
45728,3.526570048309179
45730,2.7325581395348837
45732,2.5416666666666665
45756,4.0
45837,3.5
45852,1.9545454545454546
45880,3.221518987341772
45891,3.0
45899,3.1666666666666665
45928,3.7567567567567566
45940,3.625
45942,3.5
45950,3.6475409836065573
45969,2.6666666666666665
45987,4.5
46034,3.5
46062,2.4121621621621623
46083,5.0
46098,4.75
46108,4.75
46194,4.0
46258,3.5
46311,3.5
46322,3.8693181818181817
46331,3.1666666666666665
46335,2.8630573248407645
46337,2.482142857142857
46347,3.2083333333333335
46363,3.5
46367,3.0
46409,3.5
46430,2.75
46441,1.0
46530,2.926621160409556
46559,3.4545454545454546
46561,3.5
46572,3.5416666666666665
46574,2.8
46578,3.8674957118353346
46588,4.5
46604,4.166666666666667
46613,2.0
46627,1.5
46640,1.5
46653,3.3
46664,3.9166666666666665
46713,2.0
46716,3.5
46723,3.607142857142857
46748,3.25
46765,3.0
46770,3.25
46772,3.466666666666667
46788,2.0
46803,3.8333333333333335
46839,4.25
46848,3.5
46850,4.0
46855,3.9722222222222223
46862,3.0
46865,2.1
46880,3.0
46910,3.0
46912,3.3333333333333335
46915,1.75
46919,3.8
46948,3.2606837606837606
46957,2.75
46959,3.4285714285714284
46961,4.0
46965,2.3346153846153848
46967,3.451923076923077
46970,3.1591928251121075
46972,3.0454545454545454
46974,2.941860465116279
46976,3.801484230055659
47007,1.0
47044,2.84
47049,3.75
47063,2.5
47084,3.0
47092,4.0
47099,3.9093851132686086
47117,3.0
47122,3.453125
47124,2.9634146341463414
47131,4.0
47135,3.5
47146,3.5
47148,3.875
47150,3.8333333333333335
47152,3.8333333333333335
47165,0.5
47180,3.75
47200,3.4790697674418603
47202,3.9
47221,3.5
47239,3.5
47254,3.3461538461538463
47261,2.78125
47264,2.396551724137931
47274,3.6818181818181817
47285,3.0
47287,3.625
47306,3.625
47330,3.0714285714285716
47382,3.2808988764044944
47384,3.125
47394,3.6666666666666665
47404,3.772727272727273
47423,3.757142857142857
47446,3.7
47452,4.0
47458,2.0
47465,3.1805555555555554
47477,3.0
47482,2.0
47484,3.75
47491,3.9918032786885247
47493,3.5
47503,3.5
47516,1.7272727272727273
47518,3.2598425196850394
47525,3.5
47538,3.3333333333333335
47566,4.5
47601,4.25
47610,3.8261183261183263
47629,3.794573643410853
47634,3.5714285714285716
47640,2.9705882352941178
47642,3.3333333333333335
47644,3.8076923076923075
47646,3.1666666666666665
47665,4.0
47670,4.0
47714,3.3333333333333335
47719,3.0833333333333335
47721,3.769230769230769
47723,3.25
47725,3.8392857142857144
47728,3.75
47736,3.625
47740,3.6666666666666665
47774,4.0
47778,3.4375
47793,3.5
47805,3.6666666666666665
47808,4.75
47810,2.235294117647059
47815,0.5
47830,3.25
47836,3.5
47868,3.6666666666666665
47894,3.6323529411764706
47904,3.5714285714285716
47907,3.5
47918,1.0
47927,4.5
47931,3.75
47935,3.6666666666666665
47937,3.3333333333333335
47940,3.0
47950,3.210526315789474
47952,2.671875
47956,3.4
47962,4.0
47970,3.3297872340425534
47972,3.5
47976,2.75
47978,3.1666666666666665
47980,0.5
47997,3.332618025751073
47999,3.727272727272727
48001,4.0
48032,4.0
48035,3.25
48043,3.614840989399293
48045,3.5833333333333335
48049,4.0
48059,3.4166666666666665
48061,3.8076923076923075
48082,3.8226950354609928
48093,3.5
48098,2.5
48123,3.75
48142,2.8095238095238093
48159,2.5833333333333335
48161,3.138888888888889
48165,3.5833333333333335
48177,4.5
48193,3.0
48198,3.0
48214,2.5
48229,2.75
48231,4.0
48239,4.0
48242,3.25
48262,3.75
48264,2.5
48268,4.0
48301,3.6666666666666665
48304,3.6555555555555554
48319,3.3484848484848486
48322,2.9690721649484537
48326,3.0681818181818183
48342,3.923076923076923
48374,3.0
48381,3.0
48385,3.374401913875598
48389,3.0
48394,3.985973597359736
48407,1.0
48412,3.540983606557377
48414,2.8508771929824563
48416,3.347826086956522
48458,3.0
48501,4.833333333333333
48516,4.146924083769633
48518,2.73
48520,2.9431818181818183
48522,2.9
48528,2.5
48530,4.5
48536,3.0
48543,3.5833333333333335
48555,4.0
48560,3.2916666666666665
48567,4.0
48575,3.6666666666666665
48584,2.625
48591,2.6774193548387095
48593,2.9705882352941178
48596,2.5588235294117645
48598,3.35
48600,3.2
48638,2.8333333333333335
48649,1.5
48660,4.083333333333333
48673,3.8333333333333335
48678,3.0238095238095237
48682,3.6666666666666665
48696,3.902061855670103
48698,3.8333333333333335
48700,3.5
48704,3.1666666666666665
48711,3.75
48713,3.0
48738,3.8746312684365782
48741,3.357142857142857
48744,3.4361702127659575
48774,3.888333333333333
48780,4.116329479768786
48783,3.3417721518987342
48791,2.5
48817,2.5
48825,3.272727272727273
48833,3.25
48851,4.5
48856,3.7058823529411766
48863,3.0
48872,3.764705882352941
48877,2.776073619631902
48879,3.111111111111111
48883,3.6
48895,2.25
48899,4.0
48901,4.0
48909,4.0
48957,3.5
48970,4.25
48972,1.0
48982,3.2767857142857144
48997,3.6724137931034484
49007,3.6666666666666665
49013,2.546875
49037,3.6666666666666665
49050,4.0
49060,4.0
49079,3.0
49085,4.75
49098,3.5
49110,2.8333333333333335
49130,3.401639344262295
49132,3.4
49200,3.375
49205,2.3636363636363638
49220,2.875
49225,3.357142857142857
49263,2.9375
49265,3.875
49272,3.811941510966694
49274,3.0028571428571427
49276,2.8333333333333335
49278,3.5185185185185186
49280,3.4583333333333335
49282,2.0
49284,3.46
49286,3.6688034188034186
49299,3.2
49312,3.840909090909091
49314,3.4545454545454546
49330,3.0
49347,2.9285714285714284
49355,3.5
49359,4.25
49379,2.5
49389,3.35
49394,3.6875
49396,3.188775510204082
49402,3.0
49412,3.75
49422,3.9
49435,2.5
49464,3.0
49494,3.0
49524,3.5714285714285716
49526,2.909090909090909
49528,2.625
49530,3.8498641304347827
49571,3.0
49591,3.0
49615,4.0
49642,2.7142857142857144
49644,2.0
49647,3.1666666666666665
49649,2.348
49651,3.1485148514851486
49666,3.423076923076923
49668,3.0
49688,4.05
49735,1.8333333333333333
49752,3.25
49757,2.5
49766,4.166666666666667
49769,2.5
49772,3.8974358974358974
49793,3.5454545454545454
49815,3.5
49817,3.7142857142857144
49822,3.4514563106796117
49824,3.2241379310344827
49856,3.75
49872,3.0
49899,4.5
49902,3.1666666666666665
49910,3.764705882352941
49917,4.111111111111111
49926,3.75
49929,3.5
49932,3.5784313725490198
49953,3.0
49957,3.5789473684210527
49961,3.75
50003,2.176470588235294
50005,3.5
50011,3.717391304347826
50059,3.5
50064,3.0294117647058822
50066,3.8125
50068,3.6907514450867054
50147,2.0454545454545454
50149,2.590909090909091
50151,2.75
50153,2.4166666666666665
50158,2.7
50160,3.445945945945946
50162,3.171875
50183,3.25
50229,4.25
50253,3.0
50259,3.4
50271,4.0
50274,3.6470588235294117
50349,4.0
50379,4.0
50440,2.5833333333333335
50442,3.40625
50445,3.1956521739130435
50447,3.090909090909091
50488,3.0
50514,3.857142857142857
50517,3.4
50533,3.75
50541,2.0
50572,3.5
50574,3.0
50583,3.8333333333333335
50585,4.0
50589,4.25
50594,3.875
50601,3.5196850393700787
50613,2.0
50615,4.1
50628,3.5
50630,2.25
50641,3.475
50651,3.3125
50658,3.933333333333333
50685,3.4375
50703,2.3076923076923075
50705,3.75
50740,3.982142857142857
50742,4.0
50774,3.5
50792,3.1333333333333333
50794,3.1704545454545454
50796,2.4375
50798,1.4166666666666667
50800,2.6923076923076925
50802,2.9634146341463414
50804,3.0454545454545454
50806,1.891304347826087
50821,4.0
50842,3.85
50851,4.103448275862069
50858,3.7857142857142856
50872,3.8140857392825898
50886,2.5
50892,4.5
50898,3.6666666666666665
50912,3.75
50923,3.0526315789473686
50940,2.5
50944,4.1
50949,4.5
50954,3.0555555555555554
50970,4.5
50977,4.0
51004,1.75
51007,3.6818181818181817
51037,3.375
51044,2.9
51060,4.0
51063,4.0
51077,2.411111111111111
51080,3.6194029850746268
51082,4.5
51084,3.342741935483871
51086,3.0636363636363635
51088,2.9166666666666665
51091,3.515625
51094,3.4166666666666665
51103,4.0
51127,3.5
51167,3.625
51174,3.25
51182,3.625
51187,3.1875
51207,2.5
51209,3.5
51249,2.0
51255,3.815950920245399
51277,3.875
51287,3.8333333333333335
51300,4.0
51312,4.0
51314,3.0
51317,4.5
51321,3.6666666666666665
51354,3.0
51357,3.5
51372,3.1666666666666665
51380,3.0
51412,3.217557251908397
51418,3.411764705882353
51471,3.8205128205128207
51486,3.0
51498,2.3333333333333335
51503,4.25
51520,1.75
51528,3.0
51540,3.7398373983739837
51545,3.6363636363636362
51559,4.5
51573,4.6
51575,2.6153846153846154
51579,2.3333333333333335
51617,3.0
51619,3.75
51638,3.9
51660,3.3461538461538463
51662,3.542418772563177
51666,2.75
51678,3.8125
51694,3.3529411764705883
51698,3.1285714285714286
51705,3.607142857142857
51709,3.3552631578947367
51773,4.5
51800,3.5
51817,1.5
51834,3.709090909090909
51847,3.4166666666666665
51857,3.6666666666666665
51884,3.6129032258064515
51891,3.0
51894,4.25
51903,2.8333333333333335
51911,3.6666666666666665
51921,2.0
51925,3.12
51927,3.230769230769231
51931,3.6714285714285713
51933,3.3333333333333335
51935,3.565693430656934
51937,2.4054054054054053
51939,3.011111111111111
51991,3.8333333333333335
52005,4.0
52037,2.875
52042,3.6016949152542375
52078,4.5
52088,2.75
52101,3.75
52104,3.5
52106,3.25
52170,3.8
52180,3.0
52189,2.0
52202,3.25
52227,2.5
52237,3.25
52241,3.576923076923077
52245,3.0555555555555554
52265,2.25
52279,2.05
52281,3.702749140893471
52283,3.1
52285,2.375
52287,3.4858490566037736
52299,4.0
52319,3.7738095238095237
52321,3.3461538461538463
52328,3.6755725190839694
52352,4.0
52356,3.6666666666666665
52375,3.0555555555555554
52378,4.0
52413,3.0
52418,3.5
